type typecode name_p address province city area lat lng telephone tag
住宿服务;宾馆酒店;宾馆酒店 100100 如苑快捷宾馆 市一中东十字路口东北角 河南省 平顶山市 湛河区 113.289280 33.715460 0375-4158699;0375-4158608 []
住宿服务;宾馆酒店;宾馆酒店 100100 蓝天快捷宾馆 东坡大道193号附近 河南省 平顶山市 郏县 113.234461 33.967799 0375-2253456 []
住宿服务;宾馆酒店;宾馆酒店 100100 新温馨快捷宾馆 中兴路与南环路交叉口向东10米路北 河南省 平顶山市 湛河区 113.306052 33.719869 0375-7012395 []
住宿服务;宾馆酒店;宾馆酒店 100100 同缘宾馆 鹰城广场对面大李庄荟芠街中段 河南省 平顶山市 新华区 113.289855 33.735373 0375-7306111 []
住宿服务;宾馆酒店;宾馆酒店 100100 8天商务宾馆 叶舞路与330省道交叉口西北150米 河南省 平顶山市 叶县 113.361504 33.615877 0375-3438777 []
住宿服务;宾馆酒店;宾馆酒店 100100 德宝宾馆(洗耳北路) 洗耳北路名吃一条街中段106号路西 河南省 平顶山市 汝州市 112.843021 34.178113 0375-6996777 []
住宿服务;宾馆酒店;宾馆酒店 100100 蓝天宾馆 煤山街道风穴路与北环路交叉口东200米路北 河南省 平顶山市 汝州市 112.855246 34.189439 0375-6698887 []
住宿服务;宾馆酒店;宾馆酒店 100100 英尚假日酒店 昆阳大道888号亿联建材城内(老隆鑫三轮车厂对面) 河南省 平顶山市 叶县 113.368771 33.644485 0375-7315888;0375-7310375 []
住宿服务;旅馆招待所;旅馆招待所 100200 长江旅馆(向阳路) 人民电影院向阳路18号 河南省 平顶山市 卫东区 113.312873 33.744881 13937551949 []
住宿服务;宾馆酒店;宾馆酒店 100100 云鹏宾馆(干休路) 干休路与朱兰大道交叉口北100米 河南省 平顶山市 舞钢市 113.537299 33.325448 0375-3308661;13783288646 []
住宿服务;宾馆酒店;宾馆酒店 100100 华天宾馆(朝阳中路) 朝阳中路188号 河南省 平顶山市 汝州市 112.846729 34.180148 0375-6982888 []
住宿服务;宾馆酒店;宾馆酒店 100100 旭日升洗浴宾馆 朝阳路与西环路交叉口北200米 河南省 平顶山市 汝州市 112.833342 34.184177 0375-6867776;13733762171 []
住宿服务;宾馆酒店;宾馆酒店 100100 友谊宾馆(望嵩中路) 望嵩中路197号 河南省 平顶山市 汝州市 112.842518 34.165552 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 福瑞宾馆 尧山街西段(大转盘旁)(近311国道) 河南省 平顶山市 鲁山县 112.387678 33.748060 0375-5780769 []
住宿服务;宾馆酒店;宾馆酒店 100100 枫园快捷酒店 中兴路南段18号新汽车站斜对面 河南省 平顶山市 湛河区 113.304252 33.722963 0375-2211555 []
住宿服务;住宿服务相关;住宿服务相关 100000 叶县金水湾商务酒店 叶舞路与环城路交叉口西100米路北 河南省 平顶山市 叶县 113.371654 33.607855 0375-8850008 []
住宿服务;住宿服务相关;住宿服务相关 100000 叶县百霖商务酒店 叶廉路与234国道交叉口东南50米 河南省 平顶山市 叶县 113.376579 33.616686 0375-8708888 []
住宿服务;宾馆酒店;宾馆酒店 100100 绿水河畔商务宾馆(沿河路店) 平安大道与沿河路交叉口南150米路东 河南省 平顶山市 新华区 113.299874 33.748113 0375-2099888;0375-2099887 []
住宿服务;宾馆酒店;宾馆酒店 100100 启缘主题宾馆 水库路附近 河南省 平顶山市 湛河区 113.293501 33.708221 18317697277;13145212710 []
住宿服务;宾馆酒店;宾馆酒店 100100 新世纪大酒店(南关大街店) 南关大街88号(近南关大街) 河南省 平顶山市 宝丰县 113.067230 33.869583 0375-6516888 []
住宿服务;旅馆招待所;旅馆招待所 100200 四海旅馆(洗耳中路) 洗耳中路327号 河南省 平顶山市 汝州市 112.840694 34.170969 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 天元宾馆 龙兴路中段姜湾大市场东对面 河南省 平顶山市 宝丰县 113.057966 33.857612 0375-6506888 []
住宿服务;宾馆酒店;宾馆酒店 100100 平安快捷宾馆(利民路) 兴宝路和南关大街交叉口向西南50米(五条路口西南50米) 河南省 平顶山市 宝丰县 113.066435 33.868534 0375-3363633;0375-3369633 []
住宿服务;旅馆招待所;旅馆招待所 100200 税务招待所(顺城路) 向阳路与顺城路交叉口东北50米 河南省 平顶山市 鲁山县 112.902266 33.742976 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 众鑫主题宾馆 荟文街62号 河南省 平顶山市 新华区 113.289821 33.735705 0375-7335888;0375-2221678 []
住宿服务;宾馆酒店;宾馆酒店 100100 佳宜宾馆(物丰街) 物丰街与西关北拐交叉口北50米 河南省 平顶山市 汝州市 112.835905 34.167180 0375-6056888 []
住宿服务;宾馆酒店;宾馆酒店 100100 长安宾馆(龙山大道) 龙山大道535号 河南省 平顶山市 郏县 113.208784 33.976269 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 鑫源宾馆(西环路) 西环路吉祥花园(火车站向北200米路东) 河南省 平顶山市 汝州市 112.830106 34.172654 13569558309 []
住宿服务;宾馆酒店;宾馆酒店 100100 福满楼大酒店(工业路) 工业路与站前街交叉口东150米 河南省 平顶山市 鲁山县 112.905177 33.748363 13783293252;15886792617 []
住宿服务;宾馆酒店;宾馆酒店 100100 利昌宾馆(鲁山仁爱医院西南) 人民路南50米 河南省 平顶山市 鲁山县 112.933255 33.752740 18937584268;17703907275 []
住宿服务;旅馆招待所;旅馆招待所 100200 沿河旅馆(朝阳路) 朝阳路19号 河南省 平顶山市 新华区 113.298602 33.742993 13733915633;13782467722 []
住宿服务;住宿服务相关;住宿服务相关 100000 平顶山新绣宾馆 新文化路中段巴奴火锅东向北50米 河南省 平顶山市 叶县 113.360522 33.624686 13781833233 []
住宿服务;旅馆招待所;旅馆招待所 100200 宜轩旅馆 崇文路与祥云路交叉口九天庄园西商31号 河南省 平顶山市 新华区 113.178624 33.769209 15136956122;15036899728 []
住宿服务;旅馆招待所;旅馆招待所 100200 鑫鑫旅店(楝香街) 楝香街6号 河南省 平顶山市 卫东区 113.326139 33.740273 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 永丰旅社(楝香街) 楝香街与旷工路交叉口向南100米路西 河南省 平顶山市 卫东区 113.326063 33.739350 0375-7186128 []
住宿服务;宾馆酒店;宾馆酒店 100100 蜜桃影院 城建学院西门向南150米路东博苑小区院内 河南省 平顶山市 新华区 113.182498 33.770865 0375-4562999;18239796077 []
住宿服务;旅馆招待所;旅馆招待所 100200 和悦旅社 启蒙路12号院381号 河南省 平顶山市 新华区 113.282188 33.735128 0375-2210300 []
住宿服务;宾馆酒店;宾馆酒店 100100 华茂宾馆 昆阳镇叶廉路中段移动公司西邻 河南省 平顶山市 叶县 113.362526 33.618909 0375-3310888 []
住宿服务;宾馆酒店;宾馆酒店 100100 宜居宾馆(院庄花园北) 湖滨大道李辉庄 河南省 平顶山市 舞钢市 113.491676 33.275431 0375-8149359;0375-8140359 []
住宿服务;旅馆招待所;旅馆招待所 100200 和顺祥客栈 下汤镇新街村(距离玉京宾馆、下汤温泉度假村约500米) 河南省 平顶山市 鲁山县 112.686787 33.716379 0375-5667266 []
住宿服务;旅馆招待所;旅馆招待所 100200 双丰旅社 井时线 河南省 平顶山市 新华区 113.203678 33.780864 0375-2075927 []
住宿服务;宾馆酒店;宾馆酒店 100100 锦地宾馆(洗耳中路) 洗耳中路335号 河南省 平顶山市 汝州市 112.840826 34.171261 0375-6059188 []
住宿服务;宾馆酒店;宾馆酒店 100100 开源商务宾馆(中兴路) 中兴路中段(玉带河北100米) 河南省 平顶山市 宝丰县 113.078396 33.870685 0375-6212999 []
住宿服务;宾馆酒店;宾馆酒店 100100 平安家园商务宾馆 花园路与鲁平大道交叉口东150米 河南省 平顶山市 鲁山县 112.923244 33.735644 0375-5799999 []
住宿服务;宾馆酒店;宾馆酒店 100100 家和宾馆(复兴路) 龙山大道与复兴路交叉口西路原楼外楼北50米路西 河南省 平顶山市 郏县 113.235231 33.976181 0375-5597789;0375-5189558 []
住宿服务;宾馆酒店;宾馆酒店 100100 瑞佳商务宾馆 墨公路与人民路交叉口向北200米煤炭局北邻(煤炭局北邻) 河南省 平顶山市 鲁山县 112.909841 33.748700 0375-7371333 []
住宿服务;宾馆酒店;宾馆酒店 100100 锦江宾馆(龙兴北路店) 龙兴路中段43号(县农业局斜对面) 河南省 平顶山市 宝丰县 113.062003 33.865347 0375-6333336 []
住宿服务;旅馆招待所;旅馆招待所 100200 鑫海旅馆(舞钢市为民服务全程代理中心东) 寺坡大石门行政大厅对面 河南省 平顶山市 舞钢市 113.529216 33.285257 13569550122 []
住宿服务;宾馆酒店;宾馆酒店 100100 万客来宾馆(平顶山市石龙区公路管理局东) 昌茂大道115号 河南省 平顶山市 石龙区 112.884828 33.901404 0375-2535169;0375-7057886;13064455021 []
住宿服务;宾馆酒店;宾馆酒店 100100 合盛德宾馆 平顶山启蒙路与光明路交叉口(启蒙路12号院46号) 河南省 平顶山市 新华区 113.289770 33.735798 0375-7387666;13183343110 []
住宿服务;旅馆招待所;旅馆招待所 100200 舞钢市水利局招待所 文化路与朝阳路交叉口东150米 河南省 平顶山市 舞钢市 113.529326 33.292048 0375-8160869;13937591212 []
住宿服务;宾馆酒店;宾馆酒店 100100 利源宾馆(闲店镇计划生育技术服务中心东北) 闹店派出所向北50米路东 河南省 平顶山市 宝丰县 113.224138 33.856241 15637570833 []
住宿服务;宾馆酒店;宾馆酒店 100100 民政快捷酒店 朝阳路2号 河南省 平顶山市 舞钢市 113.524477 33.291654 0375-7672999 []
住宿服务;宾馆酒店;宾馆酒店 100100 华中宾馆(人民路) 中华路 河南省 平顶山市 宝丰县 113.070688 33.867298 0375-7121751 []
住宿服务;宾馆酒店;宾馆酒店 100100 东帝可宾馆 s330国道与s103国道交叉口向东北50米路东 河南省 平顶山市 叶县 113.374023 33.608714 0375-8095555 []
住宿服务;宾馆酒店;宾馆酒店 100100 栋瀚宾馆 新华路锦绣花园旁 河南省 平顶山市 湛河区 113.320954 33.713588 0375-3700278 []
住宿服务;宾馆酒店;宾馆酒店 100100 如意宾馆(富民二街) 西环路与富民二街交叉口东南角 河南省 平顶山市 汝州市 112.830773 34.172393 0375-3339222 []
住宿服务;宾馆酒店;宾馆酒店 100100 丰泰快捷宾馆 龙兴中路69附近 河南省 平顶山市 宝丰县 113.057745 33.858829 0375-6136088 []
住宿服务;宾馆酒店;宾馆酒店 100100 湛源宾馆 姚电大道电厂路派出所东 河南省 平顶山市 湛河区 113.256765 33.732433 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 县社招待所(向阳路) 向阳路与顺城路交叉口北100米 河南省 平顶山市 鲁山县 112.902007 33.743525 0375-5055344;0375-5052702 []
住宿服务;旅馆招待所;旅馆招待所 100200 益民旅馆(南环路) 南环路中段火车站广场路北 河南省 平顶山市 湛河区 113.305380 33.720299 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 金世纪旅馆(联盟路) 联盟路与朝阳路交叉口金世纪小区11号楼 河南省 平顶山市 新华区 113.299963 33.743004 0375-2980631 []
住宿服务;宾馆酒店;经济型连锁酒店 100105 乐途酒店 彩虹路与湛河北路交叉口东北50米 河南省 平顶山市 湛河区 113.284381 33.731902 0375-7387777 []
住宿服务;宾馆酒店;宾馆酒店 100100 柏龙皓苑酒店 钢城大道与湖滨大道交汇处柏龙皓苑体育中心 河南省 平顶山市 舞钢市 113.529034 33.280918 0375-8181111;0375-8189555 []
住宿服务;宾馆酒店;宾馆酒店 100100 名尚商务宾馆 龙山大道与复兴路交叉口北100米(楼外楼北300米路西) 河南省 平顶山市 郏县 113.235153 33.976603 0375-5159388;0375-5118566 []
住宿服务;宾馆酒店;宾馆酒店 100100 冶金宾馆(公园北街) 沿河东路付2号 河南省 平顶山市 新华区 113.300277 33.736165 0375-3416258;0375-3416222 []
住宿服务;旅馆招待所;旅馆招待所 100200 金地圣洗浴住宿 南环路与新华路交叉口东100米 河南省 平顶山市 湛河区 113.321830 33.720161 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 卧龙宾馆(龙山大道) 龙山大道与经一路交叉口向东300米路南交通局西隔壁 河南省 平顶山市 郏县 113.228332 33.975484 0375-5151816 []
住宿服务;住宿服务相关;住宿服务相关 100000 平顶山御花园宾馆 平安大道与东环路交叉口向北500米路西(夏威夷魏寨农贸市场旁) 河南省 平顶山市 卫东区 113.346257 33.754680 13849580700 []
住宿服务;宾馆酒店;宾馆酒店 100100 华宸宾馆 钟楼街道东环路133号 河南省 平顶山市 汝州市 112.865640 34.154421 0375-6889088 []
住宿服务;宾馆酒店;宾馆酒店 100100 蓝湾快捷宾馆 广成西路骨科医院友好协作医院北200米路西 河南省 平顶山市 汝州市 112.837869 34.180574 0375-6611111 []
住宿服务;宾馆酒店;宾馆酒店 100100 万江宾馆 王寨村十字路口向北美丽有约服饰广场北侧 河南省 平顶山市 汝州市 112.810491 34.123195 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 瑞鑫旅馆 020县道南150米 河南省 平顶山市 宝丰县 113.162751 33.920449 15886785226 []
住宿服务;旅馆招待所;旅馆招待所 100200 家和招待所 人文路与人民路交叉口东南100米 河南省 平顶山市 石龙区 112.890524 33.900571 0375-2528990 []
住宿服务;旅馆招待所;旅馆招待所 100200 舒心旅社 健康路66号 河南省 平顶山市 舞钢市 113.540216 33.326722 15938909095;13703401069 []
住宿服务;宾馆酒店;宾馆酒店 100100 荣城宾馆(站前街) 工业路与站前街交叉口南150米 河南省 平顶山市 鲁山县 112.903976 33.746874 0375-5055028 []
住宿服务;旅馆招待所;旅馆招待所 100200 豫丰楼招待所 车站路78号 河南省 平顶山市 宝丰县 113.051367 33.850544 0375-7122661 []
住宿服务;宾馆酒店;宾馆酒店 100100 盛源宾馆(经二路) 行政路23-22号 河南省 平顶山市 郏县 113.226515 33.972103 0375-7219005 []
住宿服务;宾馆酒店;宾馆酒店 100100 龙泉商务酒店 张北小学旁 河南省 平顶山市 鲁山县 113.048304 33.671171 0375-5699997;15137552193 []
住宿服务;旅馆招待所;旅馆招待所 100200 顺丰旅社(兴宝路) 兴宝路158号 河南省 平顶山市 宝丰县 113.066259 33.869055 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 明珠商务酒店(前进路) 龙兴路与前进路交叉口西200米路南 河南省 平顶山市 宝丰县 113.052711 33.859669 0375-6598888 []
住宿服务;宾馆酒店;宾馆酒店 100100 中原宾馆(东坡大道) 东坡大道21号附近 河南省 平顶山市 郏县 113.226887 33.970528 0375-3355866 []
住宿服务;旅馆招待所;旅馆招待所 100200 同福客栈(曙光街) 曙光街12号院83号 河南省 平顶山市 新华区 113.286699 33.733663 15137535984;0375-6157209 []
住宿服务;旅馆招待所;旅馆招待所 100200 乐缘旅馆 建设路与凌云路交叉口向南200米(武警医院南) 河南省 平顶山市 新华区 113.282312 33.736105 0375-7195526 []
住宿服务;宾馆酒店;宾馆酒店 100100 高庄宾馆 329省道附近 河南省 平顶山市 石龙区 112.871076 33.899784 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 宜家客栈 广场西街新中医院西侧 河南省 平顶山市 叶县 113.367580 33.618974 0375-8669006;15093806791 []
住宿服务;旅馆招待所;旅馆招待所 100200 网络旅馆(南环路) 火车站商场2楼 河南省 平顶山市 湛河区 113.303904 33.720435 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 星期六假日酒店 南环路37号湛河区妇幼保健院内(近平顶山站) 河南省 平顶山市 湛河区 113.302091 33.720977 0375-7209997;0375-8911800;18237584728 []
住宿服务;宾馆酒店;宾馆酒店 100100 鑫尚诚宾馆 新南环路与光明路交叉口西200米路南 河南省 平顶山市 湛河区 113.282635 33.712381 0375-2222057 []
住宿服务;宾馆酒店;宾馆酒店 100100 东阳宾馆 彩红路蓝天幼儿园北十字路口向东100米 河南省 平顶山市 新华区 113.283143 33.735636 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 佳园快捷宾馆 商业街皇家网吧对面 河南省 平顶山市 叶县 113.360432 33.620685 18937591871 []
住宿服务;宾馆酒店;宾馆酒店 100100 碧水湾大酒店 南环路 河南省 平顶山市 鲁山县 112.894266 33.729062 0375-5966888 []
住宿服务;宾馆酒店;宾馆酒店 100100 中原之家农家院 尧山镇上坪村龙潭峡26号 河南省 平顶山市 鲁山县 112.335196 33.703989 0375-5786038 []
住宿服务;宾馆酒店;宾馆酒店 100100 如家宾馆 杨庄镇兴农路杨庄十字路口(近杨庄移动营业厅) 河南省 平顶山市 宝丰县 113.051368 33.850002 0375-7126666 []
住宿服务;宾馆酒店;宾馆酒店 100100 怡园宾馆(中心街) 广安路与中心街交叉口向西100米路南 河南省 平顶山市 叶县 113.363212 33.618059 13633751117;13233727111 []
住宿服务;宾馆酒店;宾馆酒店 100100 悦和快捷酒店 矿工路161号(老汽车站斜对面100米) 河南省 平顶山市 卫东区 113.325224 33.740898 0375-2338099;0375-6190666 []
住宿服务;宾馆酒店;宾馆酒店 100100 隆泰快捷宾馆 昆舞大道中段路南(麻辣香锅隔壁) 河南省 平顶山市 叶县 113.361594 33.615815 0375-8666669 []
住宿服务;宾馆酒店;宾馆酒店 100100 香山宴宾楼 建设路开源路交叉口北20米路西 河南省 平顶山市 新华区 113.309042 33.737119 0375-2911171 []
住宿服务;宾馆酒店;宾馆酒店 100100 花卉宾馆(万基·东郡住宅小区东) 东环路街道建设路街道建设路797号 河南省 平顶山市 卫东区 113.362749 33.733407 0375-3288882 []
住宿服务;宾馆酒店;宾馆酒店 100100 新星宾馆(凌云路) 李庄村凌云路武警医院南100米 河南省 平顶山市 新华区 113.281356 33.736280 [] []
餐饮服务;外国餐厅;西餐厅(综合风味)|住宿服务;宾馆酒店;宾馆酒店 050201|100100 花田彼岸 中兴路与和平路交汇处基泰城大型室内步行街1层中段 河南省 平顶山市 新华区 113.306170 33.740460 0375-7019716;15238276543 法棍,百威听装,肉酱奶酪焗饭,腊肠焗饭,花田华丽果盘,鞑靼牛排粒,香蕉牛奶,鲜虾鸡肉披萨,黑椒土豆泥,非腌制鲜菲力牛方佐沙拉,培根南瓜焗意式螺纹面,海鲜意大利面,烟熏腊肠焗饭,牛肉酱焗意大利面,番茄培根焗饭,番茄肉酱意面,肉酱焗意大利千层面,黑椒牛肉披萨,风情水果披萨,esp硬身版提拉米苏,黑加仑,黑椒牛肉意大利面,雪梨鲜榨,陆陆双拼牛排,金枪鱼沙拉
住宿服务;宾馆酒店;宾馆酒店 100100 鸿利农家宾馆 金汤路北50米 河南省 平顶山市 鲁山县 112.457457 33.752570 15937588441 []
住宿服务;旅馆招待所;旅馆招待所 100200 昊洋旅馆 煤山街道仓巷街95号 河南省 平顶山市 汝州市 112.839821 34.166477 0375-7163743;0375-7163746 []
住宿服务;宾馆酒店;宾馆酒店 100100 黄河宾馆(人民路) 人民路化肥厂向东50米路北(近花园路) 河南省 平顶山市 鲁山县 112.914141 33.748211 13183331677 []
住宿服务;宾馆酒店;宾馆酒店 100100 宜家宾馆(荟文街) 启蒙路12号院38号(近光明路) 河南省 平顶山市 新华区 113.290218 33.735308 0375-3415979;13183330369 []
住宿服务;宾馆酒店;宾馆酒店 100100 瑞丰源宾馆 建设路平顶山市湛河区政府西200米 河南省 平顶山市 新华区 113.290917 33.735373 0375-8883588 []
住宿服务;旅馆招待所;旅馆招待所 100200 东风宾馆 新华路与东风路交叉口向西100米路南 河南省 平顶山市 湛河区 113.320486 33.723580 13733921655 []
住宿服务;旅馆招待所;旅馆招待所 100200 盛华旅馆(中兴路) 中兴路南段火车站北150米路西 河南省 平顶山市 湛河区 113.304087 33.721491 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 天鹅宾馆(利民路) 城关镇利民路115号 河南省 平顶山市 宝丰县 113.063336 33.865837 0375-6132222 []
住宿服务;旅馆招待所;旅馆招待所 100200 丰源旅社(兴宝路) 城关镇兴宝路51号 河南省 平顶山市 宝丰县 113.067650 33.868250 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 顺风宾馆 朝阳路与启蒙路交叉口向南130米路东 河南省 平顶山市 新华区 113.298575 33.733964 0375-8973999 []
住宿服务;宾馆酒店;宾馆酒店 100100 物资宾馆(丹阳西路店) 丹阳西路151号 河南省 平顶山市 汝州市 112.833516 34.169633 15994032115 []
住宿服务;宾馆酒店;宾馆酒店 100100 阿诗玛网络宾馆 凌云路武警医院南200米 河南省 平顶山市 新华区 113.281165 33.735959 0375-7382888;15716543210 []
住宿服务;宾馆酒店;宾馆酒店 100100 温馨人家 矿工路89附15号(鸿翔小区) 河南省 平顶山市 卫东区 113.340610 33.740441 0375-2288866;0375-2288966 糯米排骨,红烧黄河大鲤鱼,北京片皮鸭,捞汁油麦菜,老陕菜,红粉佳人,香菜木耳,自制皮冻,黄豆芽炖酥肉,黄焖酥肉,鲜露虾蒸娃娃菜,鱼香肉丝,香木桶素什锦,面点,雷公捣辣子,锅塌时蔬,锅仔羊杂,铁板白菜,铁板凉粉,金蒜蒸娃娃菜,酸菜笋衣,酸汤杂烩,萝卜丝炒粉条,红油鸡胗,红油肚丝
住宿服务;旅馆招待所;旅馆招待所 100200 平顶山服务区客房 S83兰南高速附近 河南省 平顶山市 叶县 113.488924 33.688347 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 老兵时尚宾馆 昆阳大道与九龙路交汇处 河南省 平顶山市 叶县 113.359099 33.625577 0375-3311666 []
住宿服务;宾馆酒店;宾馆酒店 100100 德瑞祥宾馆 207国道西50米 河南省 平顶山市 汝州市 112.914473 34.051471 [] []
住宿服务;宾馆酒店;宾馆酒店|商务住宅;商务住宅相关;商务住宅相关 100100|120000 佳静家园 新华路南环路交叉口西南角 河南省 平顶山市 湛河区 113.321031 33.720132 0375-2298666 []
住宿服务;住宿服务相关;住宿服务相关 100000 宝丰森林岛快捷酒店 赵庄村端倪达购物广场东行50米路北 河南省 平顶山市 宝丰县 113.040156 33.982619 13071765156 []
住宿服务;宾馆酒店;宾馆酒店 100100 东安路怡和宾馆 东安路103附3号 河南省 平顶山市 卫东区 113.336405 33.736781 0375-6187866;0375-6160555 []
住宿服务;宾馆酒店;宾馆酒店 100100 博府宾馆 城建学院西门南20米公明路中段 河南省 平顶山市 新华区 113.182471 33.770922 0375-2391112 []
住宿服务;宾馆酒店;宾馆酒店 100100 幸福宾馆(平顶山市新华区交通运输局西北) 长青路幸福宾馆(阳光花苑东150米) 河南省 平顶山市 新华区 113.288790 33.745693 13183334569;13064490290 []
住宿服务;旅馆招待所;旅馆招待所 100200 田园招待所(新华路) 新华路龙源大酒店对面 河南省 平顶山市 湛河区 113.321970 33.724827 0375-3896108 []
住宿服务;宾馆酒店;宾馆酒店 100100 豫兴源酒店 昆鲁大道与昆阳大道交叉口东 河南省 平顶山市 叶县 113.362222 33.629046 0375-8092666 []
住宿服务;住宿服务相关;住宿服务相关 100000 鲁山轩逸酒店 赵村乡国贝石村 河南省 平顶山市 鲁山县 112.519200 33.787939 0375-7652899;0375-7072731 []
住宿服务;宾馆酒店;宾馆酒店 100100 山河宾馆 山河路 河南省 平顶山市 宝丰县 113.084714 33.863304 0375-7300888;0375-7300999 []
住宿服务;住宿服务相关;住宿服务相关 100000 鲁山生强农家院 中原大佛文化景区3号(近311国道) 河南省 平顶山市 鲁山县 112.460081 33.756759 13783207551 []
住宿服务;宾馆酒店;宾馆酒店 100100 平顶山温馨之家城市小筑普通公寓 建业森林半岛 河南省 平顶山市 新华区 113.199672 33.756727 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 帝豪快捷宾馆 昆阳镇文化路与昆阳大道交叉口100米 河南省 平顶山市 叶县 113.359278 33.623278 13569563918 []
住宿服务;宾馆酒店;宾馆酒店 100100 平安下汤快捷宾馆 下汤镇311国道玉京温泉度假酒店西50米 河南省 平顶山市 鲁山县 112.690406 33.715193 0375-5666338;15343888787 []
住宿服务;宾馆酒店;宾馆酒店 100100 万豪宾馆(彩虹路) 长青路西50米 河南省 平顶山市 新华区 113.286545 33.736075 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 永强宾馆 荟文街中段43号 河南省 平顶山市 新华区 113.290763 33.735344 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 嘉禾快捷宾馆(朝阳路) 迎宾路与启蒙路交叉口向南130米路东 河南省 平顶山市 新华区 113.298461 33.733700 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 新星宾馆(福田·和悦小区西南) 钢城路南段行政大厅南150米路西 河南省 平顶山市 舞钢市 113.528121 33.283858 0375-8185333 []
住宿服务;旅馆招待所;旅馆招待所 100200 丰源旅馆(神马大道) 柏楼西路与神马大道交叉口东150米 河南省 平顶山市 湛河区 113.339688 33.720193 13782410008;13525385238 []
住宿服务;宾馆酒店;宾馆酒店 100100 天泰宾馆 长青路圣国宾馆旁 河南省 平顶山市 新华区 113.286306 33.734651 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 天龙宾馆(中大街) 中大街335号 河南省 平顶山市 汝州市 112.840567 34.161484 0375-6766789 []
住宿服务;宾馆酒店;宾馆酒店 100100 阳光宾馆(福田·和悦小区南) 钢城路华艺玻璃大全旁 河南省 平顶山市 舞钢市 113.528951 33.283732 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 凯悦宾馆(劳动路) 园丁路与劳动路交叉口向南40米路西 河南省 平顶山市 卫东区 113.312766 33.732734 0375-3969555 []
住宿服务;宾馆酒店;宾馆酒店 100100 湛河宾馆 公园北街与曙光街交叉口西北50米 河南省 平顶山市 新华区 113.300377 33.732778 0375-2922615 []
住宿服务;旅馆招待所;旅馆招待所 100200 顺安旅馆(中兴路) 南环路街道中兴路汽车站北80米路东二楼 河南省 平顶山市 湛河区 113.305471 33.727168 0375-2229086 []
住宿服务;宾馆酒店;宾馆酒店 100100 赢鑫宾馆 荟文街西100米 河南省 平顶山市 新华区 113.288675 33.735333 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 君悦快捷酒店(宝石线) 昌茂大道旭原不锈钢旁 河南省 平顶山市 石龙区 112.880142 33.901375 0375-2526777 []
住宿服务;宾馆酒店;宾馆酒店 100100 汇源宾馆 建设路皇台徐村 河南省 平顶山市 卫东区 113.399307 33.732664 0375-7675598 []
住宿服务;宾馆酒店;宾馆酒店 100100 源色生态酒店 凌云路与湛南路交叉口向东50米路南 河南省 平顶山市 湛河区 113.280377 33.729745 0375-3387999 []
住宿服务;旅馆招待所;旅馆招待所 100200 豫森招待所 马庄街道神马大道平顶山三张鲁医院 河南省 平顶山市 湛河区 113.316641 33.718621 [] []
餐饮服务;中餐厅;综合酒楼|住宿服务;宾馆酒店;宾馆酒店 050101|100100 悦源商务宾馆 神马大道 河南省 平顶山市 卫东区 113.373809 33.719803 0375-7670888;13937511342 []
住宿服务;宾馆酒店;宾馆酒店 100100 悦来宾馆(崇文路店) 崇文路九天庄园39号楼 河南省 平顶山市 新华区 113.178140 33.770553 15136902559 []
住宿服务;宾馆酒店;宾馆酒店 100100 369宾馆(彩虹路) 为民街与彩虹路交叉口东南150米 河南省 平顶山市 新华区 113.285244 33.735466 18737533005 []
住宿服务;宾馆酒店;宾馆酒店 100100 如佳快捷宾馆 新华路锦绣花园 河南省 平顶山市 湛河区 113.320864 33.711040 0375-3286655 []
住宿服务;旅馆招待所;旅馆招待所 100200 高迎宾馆 丹阳路与梁丰路交叉口 河南省 平顶山市 汝州市 112.861849 34.161941 15803905137;13639806405 []
住宿服务;宾馆酒店;宾馆酒店 100100 蓝钻宾馆(新华区李庄村卫生室东) 启蒙路12号院189号 河南省 平顶山市 新华区 113.287850 33.735382 0375-8866189;15136901825 []
住宿服务;宾馆酒店;宾馆酒店 100100 山河宾馆(墨公路) 人民路与墨公路交叉口西北50米 河南省 平顶山市 鲁山县 112.909867 33.747294 [] []
